east-court-restaurant-richmond~~~Floor 1, 144-148 Windsor Street, Richmond, Sydney Richmond~~~mutation {  upsertStore(    zId: \"east-court-restaurant-richmond\",    zUrl: \"https://www.zomato.com/sydney/east-court-restaurant-richmond\",    name: \"East Court Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 4588 5050\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/18276966_RESTAURANT_6e49f5a2a1e466ab92dbf87080ddb580.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Cantonese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.5981930000,    lng: 150.7536870000,    moreInfo: \"Home Delivery,Takeaway Available,Full Bar Available,Kid Friendly,Vegetarian Friendly,Indoor Seating\",    avgCost: 80,    hours: \"Mon~11:30am – 2pm, 5pm – 9pm$$$Tue~11:30am – 2pm, 5pm – 9pm$$$Wed~11:30am – 2pm, 5pm – 9pm$$$Thu~11:30am – 2pm, 5pm – 9pm$$$Fri~11:30am – 2pm, 5pm – 9:30pm$$$Sat~11:30am – 2pm, 5pm – 9:30pm$$$Sun~11:30am – 2pm, 5pm – 9pm\"  ) {    id,    name,  }}
tibetan-momo-nepalese-kitchen-parramatta~~~Shop 26/48-50 George Street, Parramatta, Sydney Parramatta~~~mutation {  upsertStore(    zId: \"tibetan-momo-nepalese-kitchen-parramatta\",    zUrl: \"https://www.zomato.com/sydney/tibetan-momo-nepalese-kitchen-parramatta\",    name: \"Tibetan Momo Nepalese Kitchen\",    phoneCountry: \"+61\",    phoneNumber: \"0403 697 379\",    coverImage: \"https://b.zmtcdn.com/data/pictures/0/17747640/23e599d4a77ca5989e32419ae07224d3.jpg?resize=1204%3A901&crop=1200%3A464%3B-2%2C268\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Nepalese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8137383854,    lng: 151.0046831891,    moreInfo: \"Takeaway Available,No Alcohol Available,Indoor Seating,Table Reservation Not Required,Parking available 145 metres away\",    avgCost: 40,    hours: \"Mon~11:30am – 9:30pm$$$Tue~11:30am – 9:30pm$$$Wed~11:30am – 9:30pm$$$Thu~11:30am – 9:30pm$$$Fri~11:30am – 10pm$$$Sat~11:30am – 10pm$$$Sun~Closed\"  ) {    id,    name,  }}
mr-mekong-cbd~~~201 Kent Street, CBD, Sydney CBD~~~mutation {  upsertStore(    zId: \"mr-mekong-cbd\",    zUrl: \"https://www.zomato.com/sydney/mr-mekong-cbd\",    name: \"Mr Mekong\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8964 7607\",    coverImage: \"https://b.zmtcdn.com/data/pictures/1/16568641/fee683d1fed9fa56dc75da502fd679ae.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai,Sandwich,Healthy Food\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8635064409,    lng: 151.2035723403,    moreInfo: \"Breakfast,Takeaway Available,Wheelchair Accessible,No Alcohol Available,Outdoor Seating,Gluten Free Options,Vegetarian Friendly,Parking available 274 metres away\",    avgCost: 25,    hours: \"Mon~11am – 2:30pm$$$Tue~11am – 2:30pm$$$Wed~11am – 2:30pm$$$Thu~11am – 2:30pm$$$Fri~11am – 2:30pm$$$Sat~Closed$$$Sun~Closed\"  ) {    id,    name,  }}
4c-flavours-blacktown~~~3/2 Lock Street, Blacktown NSW 2148, Australia, Blacktown, Sydney Blacktown~~~mutation {  upsertStore(    zId: \"4c-flavours-blacktown\",    zUrl: \"https://www.zomato.com/sydney/4c-flavours-blacktown\",    name: \"4C Flavours\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9672 7270\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"European,Sri Lankan\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7789514210,    lng: 150.9140764922,    moreInfo: \"Breakfast,Takeaway Available,No Alcohol Available,Table booking recommended,Buffet,Desserts and Bakes,Indoor Seating\",    avgCost: 70,    hours: \"Mon~6am – 9pm$$$Tue~6am – 9pm$$$Wed~6am – 9pm$$$Thu~6am – 9pm$$$Fri~6am – 10pm$$$Sat~11am – 10pm$$$Sun~11am – 9pm\"  ) {    id,    name,  }}
thai-connection-cbd~~~50 Erskine Street, CBD CBD~~~mutation {  upsertStore(    zId: \"thai-connection-cbd\",    zUrl: \"https://www.zomato.com/sydney/thai-connection-cbd\",    name: \"Thai Connection\",    phoneCountry: \"+61\",    phoneNumber: \"Not Available\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8667029969,    lng: 151.2037755176,    moreInfo: \"Indoor Seating,Parking available 131 metres away\",    avgCost: 30,    hours: \"Mon~9am – 4pm$$$Tue~9am – 4pm$$$Wed~9am – 4pm$$$Thu~9am – 4pm$$$Fri~9am – 4pm$$$Sat~Closed$$$Sun~Closed\"  ) {    id,    name,  }}
eat-mi-vietnamese-canteen-neutral-bay~~~Shop 4, 190-192 Military Road, Neutral Bay, Sydney Neutral Bay~~~mutation {  upsertStore(    zId: \"eat-mi-vietnamese-canteen-neutral-bay\",    zUrl: \"https://www.zomato.com/sydney/eat-mi-vietnamese-canteen-neutral-bay\",    name: \"Eat Mi - Vietnamese Canteen\",    phoneCountry: \"+61\",    phoneNumber: \"0431 777 880\",    coverImage: \"https://b.zmtcdn.com/data/pictures/1/17747661/939e295ca03171a7b4cc784281b9721b.jpg?resize=1204%3A1204&crop=1200%3A464%3B-2%2C641\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Vietnamese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8312989614,    lng: 151.2224239111,    moreInfo: \"Takeaway Available,No Alcohol Available,Lunch Menu,Table Reservation Not Required,Vegan Options,Indoor Seating,Vegetarian Friendly\",    avgCost: 25,    hours: \"Mon~10:30am – 6:30pm$$$Tue~10:30am – 6:30pm$$$Wed~10:30am – 6:30pm$$$Thu~10:30am – 6:30pm$$$Fri~10:30am – 6:30pm$$$Sat~10:30am – 4pm$$$Sun~\"  ) {    id,    name,  }}
rushi-cronulla~~~Shop 2, 25-35 Kingsway, Cronulla, Sydney Cronulla~~~mutation {  upsertStore(    zId: \"rushi-cronulla\",    zUrl: \"https://www.zomato.com/sydney/rushi-cronulla\",    name: \"Rushi\",    phoneCountry: \"+61\",    phoneNumber: \"0452 055 911\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Cafe Food,Coffee and Tea,Japanese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -34.0509235309,    lng: 151.1519408226,    moreInfo: \"Breakfast,Takeaway Available,No Alcohol Available,Indoor Seating\",    avgCost: null,    hours: \"Mon~5:30am – 3:30pm$$$Tue~5:30am – 3:30pm$$$Wed~5:30am – 3:30pm$$$Thu~5:30am – 3:30pm$$$Fri~5:30am – 3:30pm$$$Sat~6:30am – 3:30pm$$$Sun~6:30am – 3:30pm\"  ) {    id,    name,  }}
brand-new-takeaway-engadine~~~Shop 4, 2 Miyal Place, Engadine, Sydney Engadine~~~mutation {  upsertStore(    zId: \"brand-new-takeaway-engadine\",    zUrl: \"https://www.zomato.com/sydney/brand-new-takeaway-engadine\",    name: \"Brand New Takeaway\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9520 5905\",    coverImage: \"https://b.zmtcdn.com/data/pictures/8/19040888/692c9ebb3cc76937650f99d0fa0ac838.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese,Fish and Chips,Indonesian\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -34.0651982227,    lng: 151.0124508664,    moreInfo: \"Takeaway Available,Indoor Seating\",    avgCost: 40,    hours: \"Mon~Closed$$$Tue~11am – 9pm$$$Wed~11am – 9pm$$$Thu~11am – 9pm$$$Fri~11am – 9pm$$$Sat~11am – 9pm$$$Sun~11am – 9pm\"  ) {    id,    name,  }}
thai-thyme-hornsby~~~Level 3, Westfield Hornsby, 236 Pacific Highway, Hornsby, Sydney Hornsby~~~mutation {  upsertStore(    zId: \"thai-thyme-hornsby\",    zUrl: \"https://www.zomato.com/sydney/thai-thyme-hornsby\",    name: \"Thai Thyme\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9482 1045\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7033763859,    lng: 151.1013654247,    moreInfo: \"Breakfast,Takeaway Available,Wheelchair Accessible,No Alcohol Available,Vegetarian Friendly,Indoor Seating,Kid Friendly\",    avgCost: 30,    hours: \"Mon~9am – 5:30pm$$$Tue~9am – 5:30pm$$$Wed~9am – 5:30pm$$$Thu~9am – 9pm$$$Fri~9am – 5:30pm$$$Sat~9am – 5:30pm$$$Sun~9am – 5:30pm\"  ) {    id,    name,  }}
we-love-pho-ryde~~~213/219 Blaxland Road, Ryde, Sydney Ryde NSW~~~mutation {  upsertStore(    zId: \"we-love-pho-ryde\",    zUrl: \"https://www.zomato.com/sydney/we-love-pho-ryde\",    name: \"We Love Pho\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8095 9505\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Vietnamese,Pho\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8107248213,    lng: 151.1062198877,    moreInfo: \"Takeaway Available,Wheelchair Accessible,No Alcohol Available,Kid Friendly,Indoor Seating\",    avgCost: 50,    hours: \"Mon~11am – 3pm, 5pm – 8:30pm$$$Tue~11am – 3pm, 5pm – 8:30pm$$$Wed~11am – 3pm, 5pm – 8:30pm$$$Thu~11am – 3pm, 5pm – 8:30pm$$$Fri~11am – 3pm, 5pm – 8:30pm$$$Sat~11am – 3pm, 5pm – 8:30pm$$$Sun~11am – 3pm, 5pm – 8:30pm\"  ) {    id,    name,  }}
charlis-newport~~~19 Robertson Road, Newport, Sydney Newport~~~mutation {  upsertStore(    zId: \"charlis-newport\",    zUrl: \"https://www.zomato.com/sydney/charlis-newport\",    name: \"Charli's\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9999 5656\",    coverImage: \"https://b.zmtcdn.com/data/res_imagery/16715458_RESTAURANT_ab48474f4f04ebc8aeef408902e08f15.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B0%2C0\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Korean,Cafe Food,Coffee and Tea\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.6547178180,    lng: 151.3196422532,    moreInfo: \"No Alcohol Available,Vegetarian Friendly,Indoor Seating,Outdoor Seating\",    avgCost: 50,    hours: \"Mon~7am – 3:30pm$$$Tue~7am – 3:30pm$$$Wed~7am – 3:30pm$$$Thu~7am – 3:30pm$$$Fri~7am – 3:30pm$$$Sat~7am – 3:30pm$$$Sun~7am – 3pm\"  ) {    id,    name,  }}
great-wall-chinese-take-away-bexley~~~689 Forest Road, Bexley, Sydney Bexley NSW~~~mutation {  upsertStore(    zId: \"great-wall-chinese-take-away-bexley\",    zUrl: \"https://www.zomato.com/sydney/great-wall-chinese-take-away-bexley\",    name: \"Great Wall Chinese Take Away\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9553 8768\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9602005952,    lng: 151.1166888848,    moreInfo: \"Home Delivery,Takeaway Available,Table booking not available,No Alcohol Available,Indoor Seating,Vegetarian Friendly\",    avgCost: 35,    hours: \"Mon~12noon – 2:30pm, 5pm – 9pm$$$Tue~12noon – 2:30pm, 5pm – 9pm$$$Wed~12noon – 2:30pm, 5pm – 9pm$$$Thu~12noon – 2:30pm, 5pm – 9pm$$$Fri~12noon – 2:30pm, 5pm – 9pm$$$Sat~12noon – 2:30pm, 5pm – 9pm$$$Sun~12noon – 2:30pm, 5pm – 9pm\"  ) {    id,    name,  }}
rose-sunrise-bakery-1-newtown~~~11/330 King Street, Newtown, Sydney Newtown~~~mutation {  upsertStore(    zId: \"rose-sunrise-bakery-1-newtown\",    zUrl: \"https://www.zomato.com/sydney/rose-sunrise-bakery-1-newtown\",    name: \"Rose Sunrise Bakery\",    phoneCountry: \"+61\",    phoneNumber: \"Not Available\",    coverImage: \"https://b.zmtcdn.com/data/pictures/1/15545011/b8000eca7c687acb77a8ba6342f12f49.jpg?impolicy=newfitandcrop&fittype=ignore&fitw=1204&fith=903&cropw=1200&croph=464&cropoffsetx=3&cropoffsety=-1&cropgravity=NorthWest\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Bakery,Vietnamese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8982089197,    lng: 151.1785238609,    moreInfo: \"Breakfast,Takeaway Available,No Alcohol Available,Desserts and Bakes,Vegetarian Friendly,Indoor Seating\",    avgCost: 30,    hours: \"Mon~7am – 5:30pm$$$Tue~7am – 5:30pm$$$Wed~7am – 5:30pm$$$Thu~7am – 5:30pm$$$Fri~7am – 5:30pm$$$Sat~8:30am – 6pm$$$Sun~8:30am – 5pm\"  ) {    id,    name,  }}
yogi-asian-fusion-restaurant-lidcombe~~~46-50 John Street, Lidcombe, Sydney Lidcombe~~~mutation {  upsertStore(    zId: \"yogi-asian-fusion-restaurant-lidcombe\",    zUrl: \"https://www.zomato.com/sydney/yogi-asian-fusion-restaurant-lidcombe\",    name: \"Yogi Asian Fusion Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8057 8047\",    coverImage: \"https://b.zmtcdn.com/data/pictures/1/17742191/9b1f30021b1eb9b2162a3fba91292f6a.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Korean\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8607777758,    lng: 151.0453950986,    moreInfo: \"Breakfast,Wheelchair Accessible,No Alcohol Available,Indoor Seating\",    avgCost: 40,    hours: \"Mon~11am – 4pm, 5pm – 12midnight$$$Tue~11am – 4pm, 5pm – 12midnight$$$Wed~11am – 4pm, 5pm – 12midnight$$$Thu~11am – 4pm, 5pm – 12midnight$$$Fri~11am – 4pm, 5pm – 12midnight$$$Sat~11am – 4pm, 5pm – 12midnight$$$Sun~11am – 4pm, 5pm – 12midnight\"  ) {    id,    name,  }}
thai-only-rockdale~~~97 Railway Street, Rockdale, Sydney Rockdale NSW~~~mutation {  upsertStore(    zId: \"thai-only-rockdale\",    zUrl: \"https://www.zomato.com/sydney/thai-only-rockdale\",    name: \"Thai Only\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9597 7770\",    coverImage: \"https://b.zmtcdn.com/data/pictures/4/17744854/7c021107bbb661ad320e1ca5beb904c9.jpg?resize=1204%3A920&crop=1200%3A464%3B0%2C291\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9523014547,    lng: 151.1359964311,    moreInfo: \"Takeaway Available,No Alcohol Available,Indoor Seating,Catering Available,Kid Friendly\",    avgCost: 70,    hours: \"Mon~11:30am – 10:30pm$$$Tue~11:30am – 10:30pm$$$Wed~11:30am – 10:30pm$$$Thu~11:30am – 10:30pm$$$Fri~11:30am – 10:30pm$$$Sat~11:30am – 10:30pm$$$Sun~11:30am – 10:30pm\"  ) {    id,    name,  }}
golden-valley-chinese-restaurant-prestons~~~Shop 4/1975 Camden Valley Way, Prestons, Sydney Prestons~~~mutation {  upsertStore(    zId: \"golden-valley-chinese-restaurant-prestons\",    zUrl: \"https://www.zomato.com/sydney/golden-valley-chinese-restaurant-prestons\",    name: \"Golden Valley Chinese Restaurant\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8783 6369\",    coverImage: \"https://b.zmtcdn.com/data/pictures/8/17747508/9e3e6a2f5aa55bb9120f5797d606b549.jpg?fit=around%7C1200%3A464&crop=1200%3A464%3B%2A%2C%2A\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Chinese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.9522680812,    lng: 150.8548975736,    moreInfo: \"Takeaway Available,No Alcohol Available,Indoor Seating,Table booking recommended,Outdoor Seating\",    avgCost: 40,    hours: \"Mon~11:30am – 2:30pm, 4:30pm – 9:30pm$$$Tue~11:30am – 2:30pm, 4:30pm – 9:30pm$$$Wed~11:30am – 2:30pm, 4:30pm – 9:30pm$$$Thu~11:30am – 2:30pm, 4:30pm – 9:30pm$$$Fri~11:30am – 2:30pm, 4:30pm – 10pm$$$Sat~11:30am – 2:30pm, 4:30pm – 10pm$$$Sun~11:30am – 2:30pm, 4:30pm – 9:30pm\"  ) {    id,    name,  }}
yummy-tummy-blacktown~~~Xpress Food Court, Level 1, Westpoint Shopping Centre, 17 Patrick Street, Blacktown, Sydney Blacktown NSW~~~mutation {  upsertStore(    zId: \"yummy-tummy-blacktown\",    zUrl: \"https://www.zomato.com/sydney/yummy-tummy-blacktown\",    name: \"Yummy Tummy\",    phoneCountry: \"+61\",    phoneNumber: \"Not Available\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7701737368,    lng: 150.9066833183,    moreInfo: \"Takeaway Available,Wheelchair Accessible,Indoor Seating,Parking available 184 metres away\",    avgCost: 25,    hours: \"Mon~9am – 5:30pm$$$Tue~9am – 5:30pm$$$Wed~9am – 5:30pm$$$Thu~9am – 9pm$$$Fri~9am – 5:30pm$$$Sat~9am – 5:30pm$$$Sun~10am – 5pm\"  ) {    id,    name,  }}
noodle-bay-haymarket~~~Shop TG 3, Prince Centre, 8 Quay Street, Chinatown, Haymarket, Sydney Haymarket NSW~~~mutation {  upsertStore(    zId: \"noodle-bay-haymarket\",    zUrl: \"https://www.zomato.com/sydney/noodle-bay-haymarket\",    name: \"Noodle Bay\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 8385 9880\",    coverImage: \"https://b.zmtcdn.com/data/pictures/4/17744564/7d4666cf9b26e388d4fbda47abafe425.jpg?resize=1204%3A1605&crop=1200%3A464%3B-6%2C170\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Dumplings,Chinese\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.8809368246,    lng: 151.2038100511,    moreInfo: \"Takeaway Available,BYO,Brunch,Indoor Seating,Table Reservation Not Required,Parking available 94 metres away\",    avgCost: 45,    hours: \"Mon~8am – 9pm$$$Tue~8am – 9pm$$$Wed~8am – 9pm$$$Thu~8am – 9pm$$$Fri~8am – 9pm$$$Sat~11am – 8pm$$$Sun~11am – 8pm\"  ) {    id,    name,  }}
sushi-2-go-gordon~~~Shop 23, Gordon Centre, 802-808 Pacific Highway, Gordon, Sydney Gordon~~~mutation {  upsertStore(    zId: \"sushi-2-go-gordon\",    zUrl: \"https://www.zomato.com/sydney/sushi-2-go-gordon\",    name: \"Sushi 2 Go\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9418 2247\",    coverImage: \"\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Japanese,Sushi\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -33.7551008103,    lng: 151.1521339417,    moreInfo: \"Breakfast,Takeaway Only,Wheelchair Accessible,Seating Not Available,No Alcohol Available,Vegetarian Friendly\",    avgCost: 30,    hours: \"Mon~9am – 5:30pm$$$Tue~9am – 5:30pm$$$Wed~9am – 5:30pm$$$Thu~9am – 5:30pm$$$Fri~9am – 5:30pm$$$Sat~9am – 5:30pm$$$Sun~Closed\"  ) {    id,    name,  }}
bua-thai-take-away-menai~~~62-70 Allison Crescent, Menai, Sydney Menai NSW~~~mutation {  upsertStore(    zId: \"bua-thai-take-away-menai\",    zUrl: \"https://www.zomato.com/sydney/bua-thai-take-away-menai\",    name: \"Bua Thai Take-Away\",    phoneCountry: \"+61\",    phoneNumber: \"(02) 9543 7715\",    coverImage: \"https://b.zmtcdn.com/data/pictures/1/16570161/b29c9f0d72a78447764f19e1fd3fbbda.jpg?resize=1204%3A903&crop=1200%3A464%3B0%2C169\",    addressFirstLine: :line1:,    addressSecondLine: :line2:,    addressStreetNumber: :streetNumber:,    addressStreetName: :streetName:,    cuisines: \"Thai\",    location: null,    suburb: :suburb:,    city: \"Sydney\",    lat: -34.0125070644,    lng: 151.0177569464,    moreInfo: \"Takeaway Available,Wheelchair Accessible,Vegetarian Friendly,Indoor Seating\",    avgCost: 20,    hours: \"Mon~5pm – 10pm$$$Tue~5pm – 10pm$$$Wed~5pm – 10pm$$$Thu~5pm – 10pm$$$Fri~11am – 4pm, 5pm – 10pm$$$Sat~11am – 4pm, 5pm – 10pm$$$Sun~11am – 4pm, 5pm – 10pm\"  ) {    id,    name,  }}
